Date,Open,High,Low,Close,Adj Close,Volume
2002-09-03,928.500000,928.500000,899.190002,899.640015,899.640015,1394260000
2002-09-04,904.820007,925.260010,895.409973,920.979980,920.979980,1493510000
2002-09-05,900.900024,901.500000,882.849976,882.919983,882.919983,1520290000
2002-09-06,911.599976,932.960022,910.780029,922.219971,922.219971,1320380000
2002-09-09,913.679993,939.239990,901.130005,932.229980,932.229980,1247540000
2002-09-10,934.429993,951.460022,930.190002,947.719971,947.719971,1441490000
2002-09-11,958.289978,978.460022,945.900024,946.400024,946.400024,1075670000
2002-09-12,935.530029,935.530029,914.890015,915.010010,915.010010,1192760000
2002-09-13,909.630005,928.650024,907.239990,923.830017,923.830017,1265530000
2002-09-16,919.099976,925.900024,900.890015,908.479980,908.479980,1097330000
2002-09-17,927.289978,932.909973,896.450012,897.530029,897.530029,1500330000
2002-09-18,884.030029,906.049988,876.080017,895.200012,895.200012,1570950000
2002-09-19,875.770020,889.239990,865.869995,865.929993,865.929993,1521130000
2002-09-20,876.750000,879.869995,864.130005,871.599976,871.599976,1796000000
2002-09-23,860.989990,864.260010,837.630005,843.080017,843.080017,1443330000
2002-09-24,830.210022,861.090027,830.210022,843.609985,843.609985,1666020000
2002-09-25,858.460022,885.969971,849.280029,880.440002,880.440002,1691640000
2002-09-26,891.020020,897.450012,860.809998,873.739990,873.739990,1664160000
2002-09-27,866.090027,891.119995,859.599976,860.349976,860.349976,1444460000
2002-09-30,848.719971,852.979980,825.799988,832.520020,832.520020,1682900000
2002-10-01,841.289978,870.700012,824.219971,870.630005,870.630005,1707860000
2002-10-02,865.130005,882.770020,844.609985,849.549988,849.549988,1763700000
2002-10-03,846.739990,859.530029,832.669983,833.210022,833.210022,1647320000
2002-10-04,842.950012,844.369995,809.940002,815.400024,815.400024,1587030000
2002-10-07,813.059998,826.789978,798.880005,804.640015,804.640015,1409850000
2002-10-08,815.219971,827.780029,795.250000,811.500000,811.500000,1836990000
2002-10-09,800.919983,825.119995,798.169983,807.419983,807.419983,1755730000
2002-10-10,809.460022,852.679993,801.260010,849.570007,849.570007,1837940000
2002-10-11,867.640015,899.460022,863.099976,890.609985,890.609985,1915390000
2002-10-14,878.750000,903.150024,876.210022,900.750000,900.750000,1204240000
2002-10-15,941.460022,950.510010,933.280029,950.419983,950.419983,2009640000
2002-10-16,911.330017,929.690002,906.080017,910.130005,910.130005,1585220000
2002-10-17,951.140015,957.159973,937.190002,945.059998,945.059998,1822740000
2002-10-18,936.429993,956.169983,922.309998,956.130005,956.130005,1665970000
2002-10-21,945.859985,982.429993,937.549988,979.349976,979.349976,1572970000
2002-10-22,954.280029,977.880005,951.609985,963.869995,963.869995,1723340000
2002-10-23,960.179993,989.419983,952.780029,989.320007,989.320007,1598320000
2002-10-24,992.500000,998.539978,963.080017,964.909973,964.909973,1944060000
2002-10-25,964.010010,995.640015,964.010010,995.549988,995.549988,1470040000
2002-10-28,1007.719971,1007.719971,973.280029,979.549988,979.549988,1636190000
2002-10-29,975.659973,982.619995,941.169983,960.820007,960.820007,1598410000
2002-10-30,968.479980,995.820007,960.479980,986.090027,986.090027,1675530000
2002-10-31,990.390015,1006.260010,981.239990,989.539978,989.539978,1761680000
2002-11-01,981.239990,1020.590027,974.080017,1019.059998,1019.059998,1842870000
2002-11-04,1049.489990,1070.510010,1039.099976,1046.989990,1046.989990,2372480000
2002-11-05,1033.790039,1050.680054,1028.219971,1050.390015,1050.390015,1704780000
2002-11-06,1057.589966,1065.859985,1032.250000,1065.859985,1065.859985,2189420000
2002-11-07,1043.729980,1048.500000,1019.219971,1025.790039,1025.790039,1758820000
2002-11-08,1026.040039,1039.270020,1004.039978,1008.349976,1008.349976,1603460000
2002-11-11,1004.409973,1004.409973,972.340027,972.479980,972.479980,1267420000
2002-11-12,982.450012,1020.539978,982.239990,1001.940002,1001.940002,1559650000
2002-11-13,994.400024,1022.409973,986.650024,1011.940002,1011.940002,1901380000
2002-11-14,1029.359985,1057.900024,1027.060059,1057.829956,1057.829956,1756210000
2002-11-15,1044.300049,1062.859985,1036.300049,1061.280029,1061.280029,1700890000
2002-11-18,1073.890015,1075.510010,1044.790039,1045.189941,1045.189941,1766300000
2002-11-19,1037.260010,1046.069946,1019.070007,1025.959961,1025.959961,1620330000
2002-11-20,1028.569946,1071.310059,1028.119995,1070.530029,1070.530029,1771370000
2002-11-21,1082.920044,1119.170044,1081.400024,1118.140015,1118.140015,2441730000
2002-11-22,1102.640015,1122.510010,1099.699951,1116.010010,1116.010010,1960160000
2002-11-25,1118.010010,1133.729980,1108.469971,1127.060059,1127.060059,1952400000
2002-11-26,1116.290039,1119.709961,1083.859985,1087.489990,1087.489990,1927670000
2002-11-27,1107.969971,1132.800049,1105.390015,1125.670044,1125.670044,1734500000
2002-11-29,1133.130005,1134.599976,1115.849976,1116.099976,1116.099976,841810000
2002-12-02,1144.209961,1155.680054,1110.239990,1120.489990,1120.489990,1925550000
2002-12-03,1109.459961,1109.459961,1083.939941,1088.800049,1088.800049,1651510000
2002-12-04,1068.939941,1082.930054,1055.109985,1069.439941,1069.439941,1886070000
2002-12-05,1085.020020,1085.630005,1052.079956,1053.060059,1053.060059,1462340000
2002-12-06,1038.719971,1074.010010,1035.550049,1065.969971,1065.969971,1529800000
2002-12-09,1054.869995,1055.359985,1014.799988,1014.840027,1014.840027,1496820000
2002-12-10,1022.390015,1043.339966,1019.700012,1033.069946,1033.069946,1470250000
2002-12-11,1023.909973,1047.739990,1019.400024,1036.339966,1036.339966,1423880000
2002-12-12,1047.469971,1051.550049,1029.410034,1039.949951,1039.949951,1408220000
2002-12-13,1027.660034,1027.660034,1005.849976,1005.849976,1005.849976,1371410000
2002-12-16,1011.890015,1042.839966,1008.520020,1042.439941,1042.439941,1406210000
2002-12-17,1038.959961,1052.589966,1033.189941,1040.010010,1040.010010,1336750000
2002-12-18,1029.819946,1029.910034,1007.919983,1013.669983,1013.669983,1529600000
2002-12-19,1012.510010,1035.520020,999.799988,1006.049988,1006.049988,1654540000
2002-12-20,1009.669983,1022.739990,1009.530029,1013.900024,1013.900024,1992120000
2002-12-23,1012.460022,1035.489990,1010.840027,1032.300049,1032.300049,1193060000
2002-12-24,1026.569946,1034.189941,1023.059998,1023.289978,1023.289978,523880000
2002-12-26,1026.439941,1041.489990,1013.299988,1016.460022,1016.460022,812310000
2002-12-27,1012.340027,1018.159973,996.099976,997.849976,997.849976,804960000
2002-12-30,999.390015,1003.309998,980.739990,989.890015,989.890015,1076580000
2002-12-31,987.809998,994.219971,977.590027,984.369995,984.369995,1166770000
2003-01-02,995.640015,1027.910034,984.590027,1027.859985,1027.859985,1287540000
2003-01-03,1024.469971,1033.369995,1018.159973,1031.630005,1031.630005,1149590000
2003-01-06,1034.020020,1068.489990,1034.020020,1061.479980,1061.479980,1567690000
2003-01-07,1063.180054,1082.520020,1057.160034,1071.849976,1071.849976,1755760000
2003-01-08,1063.479980,1065.689941,1040.380005,1042.520020,1042.520020,1457010000
2003-01-09,1056.609985,1084.699951,1056.050049,1076.050049,1076.050049,1685990000
2003-01-10,1059.859985,1096.449951,1056.310059,1087.359985,1087.359985,1652320000
2003-01-13,1101.239990,1104.319946,1075.959961,1083.000000,1083.000000,1376040000
2003-01-14,1082.369995,1097.709961,1080.849976,1094.869995,1094.869995,1329340000
2003-01-15,1096.959961,1099.890015,1069.959961,1073.599976,1073.599976,1513080000
2003-01-16,1076.180054,1084.359985,1057.869995,1061.459961,1061.459961,1366550000
2003-01-17,1041.430054,1041.430054,1017.530029,1017.580017,1017.580017,1433840000
2003-01-21,1022.940002,1028.319946,1008.929993,1008.929993,1008.929993,1355410000
2003-01-22,1005.570007,1027.079956,1003.580017,1006.510010,1006.510010,1477520000
2003-01-23,1024.469971,1039.160034,1011.119995,1032.670044,1032.670044,1566510000
2003-01-24,1027.699951,1027.699951,992.849976,996.179993,996.179993,1568350000
2003-01-27,985.080017,1006.260010,982.020020,986.409973,986.409973,1440300000
2003-01-28,996.880005,1006.510010,983.950012,1001.409973,1001.409973,1406660000
2003-01-29,994.599976,1022.979980,980.919983,1016.559998,1016.559998,1507590000
2003-01-30,1018.479980,1022.210022,985.159973,985.520020,985.520020,1446130000
2003-01-31,971.599976,996.039978,968.340027,983.049988,983.049988,1554810000
2003-02-03,987.369995,997.559998,981.369995,987.070007,987.070007,1256550000
2003-02-04,972.929993,974.679993,960.010010,971.729980,971.729980,1368150000
2003-02-05,980.750000,999.159973,967.590027,968.969971,968.969971,1367130000
2003-02-06,966.049988,979.179993,960.809998,970.549988,970.549988,1219320000
2003-02-07,980.500000,983.359985,951.669983,957.049988,957.049988,1228850000
2003-02-10,961.690002,974.479980,950.809998,969.960022,969.960022,1216440000
2003-02-11,975.520020,989.320007,962.440002,971.609985,971.609985,1296190000
2003-02-12,967.890015,978.059998,956.570007,956.770020,956.770020,1231070000
2003-02-13,959.559998,959.729980,938.520020,951.900024,951.900024,1310440000
2003-02-14,958.200012,982.119995,952.700012,982.090027,982.090027,1315410000
2003-02-18,990.210022,1015.340027,989.820007,1014.909973,1014.909973,1303930000
2003-02-19,1011.690002,1014.640015,994.250000,1005.880005,1005.880005,1179700000
2003-02-20,1010.500000,1015.219971,999.580017,1001.469971,1001.469971,1320410000
2003-02-21,1002.140015,1019.250000,986.729980,1015.919983,1015.919983,1342440000
2003-02-24,1009.140015,1013.200012,994.229980,994.690002,994.690002,1222480000
2003-02-25,981.520020,1001.719971,969.559998,999.280029,999.280029,1395960000
2003-02-26,992.909973,1001.989990,973.929993,974.489990,974.489990,1207090000
2003-02-27,982.510010,1000.979980,976.599976,994.799988,994.799988,1238110000
2003-02-28,998.260010,1013.340027,994.789978,1009.739990,1009.739990,1354370000
2003-03-03,1015.869995,1023.469971,988.400024,991.070007,991.070007,1253490000
2003-03-04,991.599976,994.349976,982.059998,982.979980,982.979980,1221830000
2003-03-05,981.669983,995.190002,978.400024,990.229980,990.229980,1360590000
2003-03-06,982.039978,991.690002,976.549988,983.960022,983.960022,1262310000
2003-03-07,967.929993,992.109985,964.250000,986.820007,986.820007,1436040000
2003-03-10,977.950012,982.869995,962.479980,964.289978,964.289978,1119970000
2003-03-11,966.739990,973.859985,956.940002,958.820007,958.820007,1251740000
2003-03-12,954.659973,971.390015,946.789978,970.539978,970.539978,1533600000
2003-03-13,990.359985,1029.839966,981.580017,1029.790039,1029.790039,1789080000
2003-03-14,1034.430054,1042.560059,1020.169983,1030.449951,1030.449951,1611050000
2003-03-17,1021.969971,1077.140015,1018.760010,1077.010010,1077.010010,1886510000
2003-03-18,1075.300049,1082.199951,1063.219971,1082.189941,1082.189941,1632220000
2003-03-19,1078.189941,1083.109985,1058.810059,1074.969971,1074.969971,1694670000
2003-03-20,1064.319946,1089.209961,1052.920044,1080.239990,1080.239990,1596740000
2003-03-21,1096.300049,1099.609985,1078.640015,1093.119995,1093.119995,1911550000
2003-03-24,1064.650024,1068.459961,1045.650024,1047.099976,1047.099976,1317380000
2003-03-25,1051.709961,1075.430054,1047.060059,1066.569946,1066.569946,1437240000
2003-03-26,1065.780029,1074.979980,1060.050049,1066.300049,1066.300049,1418520000
2003-03-27,1055.699951,1070.670044,1049.500000,1061.930054,1061.930054,1441300000
2003-03-28,1052.250000,1061.829956,1044.380005,1046.719971,1046.719971,1364880000
2003-03-31,1028.430054,1032.910034,1014.960022,1018.659973,1018.659973,1596280000
2003-04-01,1025.020020,1031.510010,1015.460022,1022.630005,1022.630005,1412110000
2003-04-02,1047.390015,1066.900024,1047.390015,1063.459961,1063.459961,1609690000
2003-04-03,1070.510010,1078.760010,1058.010010,1064.060059,1064.060059,1445510000
2003-04-04,1067.510010,1067.510010,1044.369995,1050.699951,1050.699951,1366800000
2003-04-07,1089.930054,1091.739990,1053.219971,1053.280029,1053.280029,1516080000
2003-04-08,1051.750000,1056.030029,1041.469971,1046.300049,1046.300049,1312770000
2003-04-09,1048.920044,1055.890015,1023.479980,1023.520020,1023.520020,1312000000
2003-04-10,1024.739990,1035.609985,1018.169983,1033.140015,1033.140015,1235410000
2003-04-11,1046.449951,1051.880005,1020.559998,1026.150024,1026.150024,1237570000
2003-04-14,1028.000000,1050.510010,1025.800049,1048.310059,1048.310059,1173640000
2003-04-15,1044.329956,1058.540039,1039.989990,1053.079956,1053.079956,1295900000
2003-04-16,1070.640015,1078.229980,1051.520020,1054.890015,1054.890015,1551600000
2003-04-17,1051.359985,1084.810059,1051.359985,1083.560059,1083.560059,1644000000
2003-04-21,1083.750000,1089.709961,1070.859985,1081.040039,1081.040039,1271170000
2003-04-22,1073.880005,1103.810059,1072.130005,1102.439941,1102.439941,1614310000
2003-04-23,1105.449951,1115.670044,1096.920044,1112.930054,1112.930054,1818020000
2003-04-24,1100.839966,1115.359985,1097.189941,1108.119995,1108.119995,1661540000
2003-04-25,1100.650024,1101.760010,1081.339966,1083.189941,1083.189941,1515730000
2003-04-28,1086.579956,1110.500000,1084.770020,1107.130005,1107.130005,1477750000
2003-04-29,1113.050049,1126.579956,1103.790039,1116.790039,1116.790039,1670600000
2003-04-30,1111.540039,1116.849976,1104.390015,1106.060059,1106.060059,1619230000
2003-05-01,1104.380005,1119.670044,1094.420044,1113.209961,1113.209961,1473860000
2003-05-02,1109.920044,1137.449951,1109.660034,1136.349976,1136.349976,1826120000
2003-05-05,1139.599976,1152.959961,1132.989990,1136.260010,1136.260010,1932030000
2003-05-06,1134.560059,1161.000000,1134.469971,1152.780029,1152.780029,2139720000
2003-05-07,1142.880005,1152.680054,1131.369995,1135.849976,1135.849976,1927720000
2003-05-08,1120.530029,1132.280029,1116.670044,1118.760010,1118.760010,1619000000
2003-05-09,1129.290039,1143.969971,1126.130005,1143.550049,1143.550049,1545190000
2003-05-12,1141.079956,1163.750000,1133.890015,1160.420044,1160.420044,1796940000
2003-05-13,1152.750000,1165.530029,1148.510010,1155.969971,1155.969971,1856230000
2003-05-14,1161.469971,1165.199951,1140.770020,1148.140015,1148.140015,1816790000
2003-05-15,1155.109985,1164.500000,1149.040039,1162.930054,1162.930054,1982130000
2003-05-16,1158.510010,1162.640015,1146.290039,1154.479980,1154.479980,1783450000
2003-05-19,1146.739990,1152.589966,1112.270020,1112.489990,1112.489990,1684210000
2003-05-20,1118.300049,1124.339966,1103.199951,1112.849976,1112.849976,1699750000
2003-05-21,1110.780029,1115.560059,1104.109985,1113.680054,1113.680054,1588960000
2003-05-22,1116.209961,1137.680054,1112.589966,1131.449951,1131.449951,1783870000
2003-05-23,1128.410034,1135.489990,1125.239990,1130.050049,1130.050049,1448770000
2003-05-27,1123.660034,1174.160034,1123.250000,1172.579956,1172.579956,1932760000
2003-05-28,1172.989990,1181.930054,1165.339966,1173.310059,1173.310059,2042270000
2003-05-29,1175.400024,1198.430054,1172.520020,1181.819946,1181.819946,2228880000
2003-05-30,1188.630005,1201.250000,1185.089966,1197.890015,1197.890015,2314660000
2003-06-02,1210.770020,1213.760010,1180.319946,1185.130005,1185.130005,2517530000
2003-06-03,1183.599976,1198.949951,1180.010010,1198.569946,1198.569946,2067880000
2003-06-04,1199.739990,1228.520020,1195.959961,1224.760010,1224.760010,2515710000
2003-06-05,1210.640015,1231.790039,1206.260010,1231.719971,1231.719971,2449080000
2003-06-06,1254.640015,1265.689941,1210.329956,1213.109985,1213.109985,2962610000
2003-06-09,1206.949951,1214.219971,1188.040039,1195.550049,1195.550049,1856700000
2003-06-10,1201.260010,1212.989990,1194.199951,1212.989990,1212.989990,1791650000
2003-06-11,1210.609985,1230.500000,1199.469971,1228.239990,1228.239990,1932200000
2003-06-12,1233.479980,1235.880005,1218.020020,1229.319946,1229.319946,1790700000
2003-06-13,1231.750000,1235.420044,1201.119995,1203.910034,1203.910034,1813140000
2003-06-16,1211.579956,1242.500000,1206.130005,1241.579956,1241.579956,1912560000
2003-06-17,1247.569946,1247.569946,1229.729980,1239.630005,1239.630005,1968630000
2003-06-18,1233.829956,1255.390015,1225.699951,1247.900024,1247.900024,2082080000
2003-06-19,1247.500000,1255.300049,1222.869995,1225.890015,1225.890015,1957720000
2003-06-20,1235.199951,1235.839966,1217.189941,1223.400024,1223.400024,1767110000
2003-06-23,1220.189941,1221.650024,1189.780029,1200.170044,1200.170044,1694940000
2003-06-24,1196.619995,1209.839966,1188.199951,1191.699951,1191.699951,1619510000
2003-06-25,1193.160034,1212.790039,1186.530029,1188.329956,1188.329956,1563620000
2003-06-26,1194.869995,1217.209961,1191.189941,1214.579956,1214.579956,1560860000
2003-06-27,1216.859985,1229.109985,1199.599976,1205.239990,1205.239990,1553940000
2003-06-30,1212.510010,1218.800049,1199.829956,1201.689941,1201.689941,1792820000
2003-07-01,1195.300049,1219.229980,1180.109985,1217.369995,1217.369995,1711820000
2003-07-02,1223.189941,1245.780029,1223.060059,1245.750000,1245.750000,1866650000
2003-07-03,1233.400024,1250.619995,1228.400024,1231.339966,1231.339966,944910000
2003-07-07,1250.030029,1282.310059,1250.030029,1281.890015,1281.890015,1836380000
2003-07-08,1275.790039,1298.930054,1272.290039,1298.369995,1298.369995,2018490000
2003-07-09,1294.579956,1307.030029,1285.420044,1295.160034,1295.160034,2113620000
2003-07-10,1280.439941,1286.020020,1260.760010,1268.650024,1268.650024,1733800000
2003-07-11,1273.939941,1285.849976,1271.760010,1280.569946,1280.569946,1516880000
2003-07-14,1301.189941,1316.420044,1290.479980,1295.739990,1295.739990,1973180000
2003-07-15,1309.689941,1311.099976,1285.560059,1294.469971,1294.469971,1915630000
2003-07-16,1305.760010,1306.520020,1277.459961,1291.989990,1291.989990,1920560000
2003-07-17,1274.729980,1279.819946,1249.589966,1255.939941,1255.939941,1912680000
2003-07-18,1265.000000,1267.689941,1244.109985,1259.910034,1259.910034,1602890000
2003-07-21,1256.119995,1256.449951,1232.160034,1240.780029,1240.780029,1459310000
2003-07-22,1252.989990,1265.400024,1242.170044,1257.630005,1257.630005,1749720000
2003-07-23,1262.589966,1270.439941,1246.890015,1268.520020,1268.520020,1834980000
2003-07-24,1282.130005,1287.449951,1252.119995,1253.760010,1253.760010,1901240000
2003-07-25,1252.619995,1278.310059,1237.750000,1278.310059,1278.310059,1587980000
2003-07-28,1281.500000,1285.859985,1272.010010,1280.530029,1280.530029,1535820000
2003-07-29,1284.239990,1287.839966,1257.130005,1275.170044,1275.170044,1703800000
2003-07-30,1276.579956,1277.189941,1261.680054,1263.780029,1263.780029,1513760000
2003-07-31,1278.290039,1298.810059,1269.890015,1276.939941,1276.939941,1858470000
2003-08-01,1274.609985,1276.989990,1260.089966,1264.339966,1264.339966,1484040000
2003-08-04,1263.619995,1277.069946,1240.670044,1267.380005,1267.380005,1573410000
2003-08-05,1263.790039,1263.829956,1226.819946,1229.719971,1229.719971,1743380000
2003-08-06,1221.989990,1237.140015,1211.270020,1215.130005,1215.130005,1862270000
2003-08-07,1214.890015,1225.290039,1208.739990,1217.170044,1217.170044,1638040000
2003-08-08,1223.660034,1227.420044,1204.290039,1207.280029,1207.280029,1336330000
2003-08-11,1209.349976,1230.260010,1208.329956,1223.140015,1223.140015,1203780000
2003-08-12,1227.500000,1241.619995,1220.119995,1240.699951,1240.699951,1329840000
2003-08-13,1247.560059,1249.140015,1233.800049,1240.369995,1240.369995,1449200000
2003-08-14,1241.170044,1254.000000,1235.050049,1251.900024,1251.900024,1311570000
2003-08-15,1250.449951,1257.459961,1246.319946,1253.630005,1253.630005,703950000
2003-08-18,1258.180054,1284.880005,1256.900024,1284.810059,1284.810059,1476310000
2003-08-19,1291.369995,1301.310059,1281.709961,1299.689941,1299.689941,1724390000
2003-08-20,1289.430054,1307.449951,1288.750000,1299.729980,1299.729980,1506760000
2003-08-21,1309.569946,1319.880005,1299.020020,1314.650024,1314.650024,1722470000
2003-08-22,1338.189941,1342.640015,1304.510010,1304.540039,1304.540039,1705200000
2003-08-25,1302.500000,1307.849976,1295.819946,1306.640015,1306.640015,1117840000
2003-08-26,1298.229980,1309.829956,1280.589966,1309.050049,1309.050049,1382860000
2003-08-27,1305.979980,1320.020020,1303.150024,1318.930054,1318.930054,1349730000
2003-08-28,1323.209961,1332.469971,1308.979980,1332.329956,1332.329956,1466510000
2003-08-29,1328.489990,1344.739990,1327.930054,1341.199951,1341.199951,1206180000
2003-09-02,1347.640015,1361.089966,1333.290039,1361.089966,1361.089966,1773780000
2003-09-03,1370.349976,1375.300049,1354.719971,1360.189941,1360.189941,2333120000
2003-09-04,1360.219971,1376.060059,1356.229980,1373.260010,1373.260010,1886580000
2003-09-05,1366.290039,1380.239990,1355.020020,1361.900024,1361.900024,1952040000
2003-09-08,1366.550049,1387.449951,1365.089966,1386.729980,1386.729980,2032940000
2003-09-09,1380.130005,1382.109985,1364.939941,1370.560059,1370.560059,2220160000
2003-09-10,1357.800049,1362.839966,1332.280029,1332.280029,1332.280029,2001600000
2003-09-11,1339.880005,1358.020020,1327.920044,1350.800049,1350.800049,1748050000
2003-09-12,1340.780029,1357.630005,1330.310059,1357.630005,1357.630005,1713770000
2003-09-15,1359.969971,1363.479980,1345.939941,1347.770020,1347.770020,1463950000
2003-09-16,1348.750000,1383.479980,1348.750000,1382.819946,1382.819946,1788770000
2003-09-17,1379.369995,1388.180054,1369.760010,1376.800049,1376.800049,1903800000
2003-09-18,1374.560059,1401.640015,1368.609985,1400.130005,1400.130005,2011010000
2003-09-19,1406.609985,1406.609985,1383.239990,1392.260010,1392.260010,1885000000
2003-09-22,1371.180054,1374.900024,1358.599976,1366.319946,1366.319946,1720080000
2003-09-23,1367.910034,1388.670044,1364.670044,1388.150024,1388.150024,1868800000
2003-09-24,1388.540039,1388.540039,1339.609985,1339.640015,1339.640015,2207970000
2003-09-25,1344.630005,1357.989990,1325.689941,1325.750000,1325.750000,2033060000
2003-09-26,1323.869995,1333.979980,1309.199951,1309.310059,1309.310059,1841530000
2003-09-29,1318.329956,1335.560059,1306.109985,1335.510010,1335.510010,1666930000
2003-09-30,1323.949951,1325.410034,1302.260010,1303.699951,1303.699951,1864240000
2003-10-01,1312.430054,1336.130005,1306.329956,1335.339966,1335.339966,1821740000
2003-10-02,1332.160034,1343.989990,1325.930054,1337.099976,1337.099976,1604090000
2003-10-03,1363.099976,1385.790039,1363.099976,1375.319946,1375.319946,2014580000
2003-10-06,1378.199951,1384.109985,1370.449951,1381.699951,1381.699951,1375810000
2003-10-07,1372.089966,1392.650024,1368.130005,1392.560059,1392.560059,1840280000
2003-10-08,1398.459961,1398.989990,1376.400024,1382.400024,1382.400024,1801870000
2003-10-09,1404.880005,1418.089966,1386.630005,1396.949951,1396.949951,2083460000
2003-10-10,1399.180054,1406.270020,1393.969971,1404.869995,1404.869995,1464990000
2003-10-13,1412.369995,1422.280029,1405.050049,1414.719971,1414.719971,1498730000
2003-10-14,1411.530029,1421.000000,1406.390015,1420.660034,1420.660034,1757290000
2003-10-15,1439.969971,1439.969971,1409.770020,1417.589966,1417.589966,2017190000
2003-10-16,1411.229980,1427.609985,1411.079956,1426.709961,1426.709961,1765870000
2003-10-17,1423.989990,1426.380005,1392.079956,1394.020020,1394.020020,1747150000
2003-10-20,1395.410034,1409.310059,1388.540039,1409.310059,1409.310059,1537390000
2003-10-21,1413.010010,1424.800049,1405.510010,1422.130005,1422.130005,1735740000
2003-10-22,1403.760010,1404.050049,1385.150024,1387.400024,1387.400024,1711460000
2003-10-23,1371.900024,1387.010010,1369.910034,1378.109985,1378.109985,1937090000
2003-10-24,1360.550049,1370.670044,1346.010010,1370.609985,1370.609985,1957040000
2003-10-27,1378.949951,1384.910034,1369.380005,1377.410034,1377.410034,1518680000
2003-10-28,1385.569946,1420.020020,1382.880005,1420.020020,1420.020020,2076260000
2003-10-29,1414.180054,1423.689941,1410.510010,1419.920044,1419.920044,1968120000
2003-10-30,1437.650024,1437.760010,1413.569946,1417.380005,1417.380005,2158840000
2003-10-31,1423.390015,1443.180054,1411.760010,1416.390015,1416.390015,1833200000
2003-11-03,1423.130005,1445.719971,1422.319946,1443.130005,1443.130005,2089430000
2003-11-04,1434.349976,1442.270020,1425.260010,1429.380005,1429.380005,2081990000
2003-11-05,1428.040039,1437.849976,1414.369995,1429.560059,1429.560059,2018140000
2003-11-06,1439.219971,1443.060059,1421.560059,1440.079956,1440.079956,2141830000
2003-11-07,1450.469971,1453.459961,1436.130005,1436.729980,1436.729980,1957330000
2003-11-10,1435.869995,1437.060059,1412.140015,1414.619995,1414.619995,1750150000
2003-11-11,1412.500000,1418.459961,1401.449951,1409.640015,1409.640015,1637810000
2003-11-12,1414.209961,1443.520020,1413.839966,1443.520020,1443.520020,1837190000
2003-11-13,1434.750000,1442.270020,1429.219971,1439.869995,1439.869995,1871860000
2003-11-14,1438.989990,1448.060059,1407.400024,1407.510010,1407.510010,1829730000
2003-11-17,1399.380005,1402.609985,1377.900024,1393.750000,1393.750000,1861100000
2003-11-18,1401.459961,1405.939941,1364.699951,1364.699951,1364.699951,1898710000
2003-11-19,1368.469971,1382.939941,1363.089966,1378.900024,1378.900024,1798010000
2003-11-20,1365.729980,1394.380005,1362.089966,1363.489990,1363.489990,1799100000
2003-11-21,1370.630005,1375.939941,1357.250000,1373.319946,1373.319946,1621590000
2003-11-24,1385.199951,1419.310059,1385.199951,1419.310059,1419.310059,1791020000
2003-11-25,1418.260010,1424.349976,1411.359985,1411.359985,1411.359985,1836350000
2003-11-26,1422.010010,1426.280029,1400.000000,1420.109985,1420.109985,1524790000
2003-11-28,1417.410034,1426.760010,1416.209961,1424.250000,1424.250000,703800000
2003-12-01,1434.099976,1447.079956,1427.119995,1447.079956,1447.079956,1840020000
2003-12-02,1441.709961,1447.839966,1431.319946,1431.890015,1431.890015,1802760000
2003-12-03,1440.369995,1452.030029,1419.770020,1419.770020,1419.770020,2241590000
2003-12-04,1424.650024,1434.280029,1411.130005,1432.380005,1432.380005,2114230000
2003-12-05,1415.780029,1429.189941,1405.550049,1406.910034,1406.910034,1665920000
2003-12-08,1406.020020,1419.109985,1399.410034,1418.050049,1418.050049,1583730000
2003-12-09,1423.750000,1425.010010,1383.000000,1383.660034,1383.660034,1813530000
2003-12-10,1387.250000,1394.689941,1372.869995,1388.959961,1388.959961,1946310000
2003-12-11,1388.880005,1422.489990,1387.469971,1416.959961,1416.959961,1807550000
2003-12-12,1419.699951,1419.699951,1404.400024,1417.270020,1417.270020,1457100000
2003-12-15,1442.050049,1442.650024,1396.819946,1396.819946,1396.819946,1815500000
2003-12-16,1397.410034,1407.380005,1384.520020,1403.280029,1403.280029,1811430000
2003-12-17,1400.780029,1406.229980,1390.829956,1400.000000,1400.000000,1501340000
2003-12-18,1404.079956,1432.640015,1404.079956,1431.310059,1431.310059,1714080000
2003-12-19,1434.930054,1434.930054,1416.209961,1426.170044,1426.170044,1844570000
2003-12-22,1422.790039,1433.709961,1419.819946,1431.709961,1431.709961,1283590000
2003-12-23,1431.640015,1448.189941,1430.040039,1448.170044,1448.170044,1321000000
2003-12-24,1442.579956,1447.569946,1439.709961,1443.189941,1443.189941,642630000
2003-12-26,1444.410034,1451.209961,1442.290039,1443.859985,1443.859985,530810000
2003-12-29,1447.619995,1470.369995,1447.619995,1470.369995,1470.369995,1413210000
2003-12-30,1467.739990,1470.380005,1460.670044,1470.010010,1470.010010,1544270000
2003-12-31,1471.560059,1474.239990,1459.060059,1467.920044,1467.920044,1775710000
2004-01-02,1474.160034,1479.589966,1458.510010,1463.569946,1463.569946,1666780000
2004-01-05,1474.550049,1496.579956,1474.189941,1496.579956,1496.579956,2362910000
2004-01-06,1492.410034,1504.469971,1486.589966,1501.260010,1501.260010,2273220000
2004-01-07,1498.380005,1514.449951,1491.199951,1514.260010,1514.260010,2294280000
2004-01-08,1524.060059,1530.650024,1513.339966,1530.650024,1530.650024,2683950000
